Word	Joy	Anger	Sadness	Fear	Disgust
voetbal	1.6058000326156616	2.3189001083374023	1.9940999746322632	2.459199905395508	1.9443000555038452
vogel	1.5956000089645386	2.0662999153137207	1.8069000244140625	2.164400100708008	1.80649995803833
vol	1.4744999408721924	2.097599983215332	1.8530999422073364	2.1214001178741455	1.8581000566482544
voldaan	1.9378999471664429	1.5410000085830688	1.410599946975708	1.5875999927520752	1.4423999786376953
volgen	1.4013999700546265	2.302799940109253	2.0162999629974365	2.322000026702881	1.9836000204086304
volgzaam	1.395400047302246	2.1180999279022217	1.8926000595092773	2.065000057220459	1.8990999460220337
volharden	1.9606000185012817	2.0525999069213867	1.788699984550476	2.221299886703491	1.766700029373169
volhardend	2.0107998847961426	1.9551000595092773	1.7137999534606934	2.109999895095825	1.7041000127792358
volhouden	2.1507999897003174	1.8602999448776245	1.6412999629974365	2.018199920654297	1.6334999799728394
volhoudend	2.0578999519348145	1.909999966621399	1.6785000562667847	2.0624001026153564	1.672700047492981
volhouder	2.276099920272827	1.8065999746322632	1.6074999570846558	1.9723000526428223	1.5932999849319458
volk	1.5128999948501587	2.1730000972747803	1.8902000188827515	2.2643001079559326	1.875
volt	1.336899995803833	2.529900074005127	2.197700023651123	2.5922999382019043	2.098099946975708
volwassen	1.7193000316619873	1.8372999429702759	1.624400019645691	1.9226000308990479	1.6496000289916992
vonk	1.6748000383377075	2.1782000064849854	1.8859000205993652	2.314199924468994	1.861299991607666
vonnis	1.190600037574768	2.6282999515533447	2.381700038909912	2.5236001014709473	2.237799882888794
voogd	1.4191999435424805	2.208899974822998	1.9496999979019165	2.2086000442504883	1.9365999698638916
voordeel	2.09689998626709	1.6345000267028809	1.4801000356674194	1.7297999858856201	1.4936000108718872
voorkeur	1.6764999628067017	1.818600058555603	1.6109000444412231	1.8924000263214111	1.6405999660491943
voorkomend	1.5353000164031982	1.9910000562667847	1.7582000494003296	2.0429999828338623	1.7757999897003174
voorrang	1.7000000476837158	1.8349000215530396	1.6230000257492065	1.9160000085830688	1.6497000455856323
voorspoed	2.1563000679016113	1.6081000566482544	1.4639999866485596	1.7038999795913696	1.4744000434875488
voorsprong	2.0028998851776123	1.867900013923645	1.6461000442504883	2.004499912261963	1.6483999490737915
voortvarend	1.7958999872207642	1.995300054550171	1.746899962425232	2.124300003051758	1.7457000017166138
vooruitstrevend	2.291300058364868	1.8142000436782837	1.6133999824523926	1.9837000370025635	1.597499966621399
voorzichtig	1.5894999504089355	1.6608999967575073	1.4871000051498413	1.6848000288009644	1.5392999649047852
vork	1.423699975013733	2.1019999980926514	1.8769999742507935	2.0652999877929688	1.8845000267028809
vorm	1.4566999673843384	2.016200065612793	1.8008999824523926	1.9948999881744385	1.82260000705719
vormen	1.5003999471664429	2.155100107192993	1.8823000192642212	2.2279000282287598	1.8722000122070312
vorst	1.4434000253677368	2.1689999103546143	1.9141000509262085	2.1810998916625977	1.9071999788284302
vos	1.4989999532699585	2.2690999507904053	1.9644999504089355	2.3661999702453613	1.9306999444961548
vouw	1.4063999652862549	2.133699893951416	1.9062999486923218	2.086199998855591	1.9082000255584717
vouwen	1.430999994277954	2.239500045776367	1.9651999473571777	2.2651000022888184	1.9436999559402466
vraag	1.4718999862670898	2.136699914932251	1.8812999725341797	2.1700000762939453	1.8782999515533447
vracht	1.3795000314712524	2.241300106048584	1.9890999794006348	2.202699899673462	1.9701999425888062
vrachtwagen	1.375599980354309	2.384399890899658	2.080399990081787	2.405400037765503	2.0299999713897705
vragen	1.5368000268936157	2.18969988822937	1.9013999700546265	2.290299892425537	1.8818999528884888
vrede	2.423099994659424	1.4305000305175781	1.385699987411499	1.48989999294281	1.3690999746322632
vredig	2.1110000610351562	1.4366999864578247	1.3560999631881714	1.4681999683380127	1.3733999729156494
vreemd	1.2015999555587769	2.4944000244140625	2.3064000606536865	2.354099988937378	2.1689000129699707
vrees	1.0757999420166016	2.9670000076293945	2.8048999309539795	2.9428999423980713	2.49399995803833
vreten	1.1411000490188599	2.899600028991699	2.6045000553131104	2.9681999683380127	2.348599910736084
vreugde	2.6152000427246094	1.644700050354004	1.5069999694824219	1.8115999698638916	1.4773999452590942
vrezen	1.083799958229065	2.932300090789795	2.740499973297119	2.900099992752075	2.459700107574463
vriend	2.522700071334839	1.53410005569458	1.4395999908447266	1.6483999490737915	1.419800043106079
vriendelijk	2.3176000118255615	1.5273000001907349	1.4219000339508057	1.6165000200271606	1.420799970626831
vriendschap	2.6201000213623047	1.5449999570846558	1.4526000022888184	1.6739000082015991	1.423799991607666
vrij	2.279900074005127	1.5110000371932983	1.4107999801635742	1.5893000364303589	1.4129999876022339
vrijen	2.6105000972747803	1.8743000030517578	1.6674000024795532	2.1010000705718994	1.6210999488830566
vrijgevig	2.0975000858306885	1.6104999780654907	1.4635000228881836	1.6991000175476074	1.478600025177002
vrijheid	2.539900064468384	1.551900029182434	1.4500000476837158	1.6755000352859497	1.4286999702453613
vrijpostig	1.3615000247955322	2.3998000621795654	2.096400022506714	2.410099983215332	2.043299913406372
vroeg	1.3224999904632568	2.272200107574463	2.0318000316619873	2.179500102996826	2.008500099182129
vrolijk	2.5429000854492188	1.6907000541687012	1.5353000164031982	1.861799955368042	1.5088000297546387
vrolijkheid	2.6105000972747803	1.656499981880188	1.51419997215271	1.82669997215271	1.4844000339508057
vroom	1.423699975013733	2.0696001052856445	1.8490999937057495	2.0315001010894775	1.863700032234192
vrouw	1.8315000534057617	1.9110000133514404	1.6801999807357788	2.028899908065796	1.6898000240325928
vrucht	1.6339000463485718	1.684000015258789	1.506600022315979	1.7223999500274658	1.55239999294281
vruchtbaar	2.2114999294281006	1.6232999563217163	1.4765000343322754	1.7308000326156616	1.4815000295639038
vuil	1.1043000221252441	2.646899938583374	2.5789999961853027	2.5109000205993652	2.3124001026153564
vuilnis	1.1435999870300293	2.566999912261963	2.452199935913086	2.421799898147583	2.241300106048584
vuilnisbak	1.2175999879837036	2.4238998889923096	2.234800100326538	2.285900115966797	2.1214001178741455
vuist	1.1900999546051025	2.759700059890747	2.4565999507904053	2.7600998878479004	2.281599998474121
vulgair	1.0362000465393066	2.9126999378204346	2.88070011138916	2.8327999114990234	2.520699977874756
vulkaan	1.3625999689102173	2.6589999198913574	2.3022000789642334	2.811500072479248	2.146699905395508
vullen	1.5321999788284302	2.214400053024292	1.9205000400543213	2.3164000511169434	1.896399974822998
vuren	1.1822999715805054	2.897700071334839	2.571000099182129	3.01200008392334	2.310499906539917
vurig	1.9019999504089355	2.169600009918213	1.875	2.3498001098632812	1.8365999460220337
vuur	1.4151999950408936	2.486799955368042	2.146199941635132	2.5985000133514404	2.055799961090088
vuurwerk	1.9881000518798828	2.146699905395508	1.857200026512146	2.3376998901367188	1.8169000148773193
waaien	1.419100046157837	2.3589999675750732	2.0448999404907227	2.4221999645233154	1.9970999956130981
waal	1.4120999574661255	2.110599994659424	1.886299967765808	2.0648000240325928	1.892799973487854
waan	1.069000005722046	2.7625999450683594	2.7121999263763428	2.6463000774383545	2.4082000255584717
waanzin	1.1059000492095947	2.9892001152038574	2.7843000888824463	3.040299892425537	2.461699962615967
waar	1.7768000364303589	1.6481000185012817	1.4789999723434448	1.7037999629974365	1.517199993133545
waarde	1.6857000589370728	1.7884999513626099	1.587499976158142	1.8595999479293823	1.6191999912261963
waardeloos	1.0144000053405762	2.821500062942505	2.955699920654297	2.7295000553131104	2.5199999809265137
waarheid	2.1591999530792236	1.5424000024795532	1.4217000007629395	1.6175999641418457	1.434499979019165
waas	1.280400037765503	2.3185999393463135	2.099400043487549	2.205899953842163	2.0462000370025635
wacht	1.374899983406067	2.151700019836426	1.922700047492981	2.088099956512451	1.9235999584197998
wachten	1.2795000076293945	2.312000036239624	2.091200113296509	2.2000999450683594	2.041599988937378
wafel	1.6368000507354736	1.6444000005722046	1.4753999710083008	1.6747000217437744	1.524999976158142
wagen	1.5147000551223755	2.1791999340057373	1.8948999643325806	2.271699905395508	1.8782999515533447
wagon	1.410599946975708	2.187000036239624	1.940600037574768	2.1642000675201416	1.9319000244140625
wak	1.2177000045776367	2.4245998859405518	2.2355000972747803	2.286600112915039	2.121799945831299
waken	1.4983999729156494	2.1758999824523926	1.8969000577926636	2.2539000511169434	1.8825000524520874
wakker	1.7086999416351318	2.031100034713745	1.7757999897003174	2.1505000591278076	1.7747999429702759
wal	1.4160000085830688	2.084399938583374	1.8624999523162842	2.0420000553131104	1.8746000528335571
walging	1.0407999753952026	2.9876999855041504	2.8420000076293945	2.928499937057495	2.522700071334839
walm	1.1806999444961548	2.5078999996185303	2.3515000343322754	2.3564999103546143	2.190500020980835
wals	1.551300048828125	2.097599983215332	1.8324999809265137	2.188999891281128	1.8289999961853027
walsen	1.5795999765396118	2.2227001190185547	1.9235999584197998	2.34060001373291	1.895799994468689
wand	1.4663000106811523	1.9740999937057495	1.7619999647140503	1.9609999656677246	1.7905999422073364
wandaad	1.0710999965667725	2.9748001098632812	2.8194000720977783	2.9482998847961426	2.5028998851776123
wandel	1.5608999729156494	1.929900050163269	1.7044999599456787	1.989300012588501	1.7293000221252441
wang	1.5020999908447266	1.9714000225067139	1.7547999620437622	1.9842000007629395	1.7798999547958374
wanhoop	1.0162999629974365	2.831199884414673	2.947200059890747	2.7404000759124756	2.519700050354004
wanhopig	1.0357999801635742	2.9117000102996826	2.881200075149536	2.831700086593628	2.520400047302246
wankel	1.1799999475479126	2.5232999324798584	2.361999988555908	2.374500036239624	2.19950008392334
wantrouwig	1.0432000160217285	2.8780999183654785	2.827399969100952	2.786799907684326	2.490499973297119
wapen	1.0915000438690186	2.9855000972747803	2.798099994659424	3.0072999000549316	2.480299949645996
war	1.215000033378601	2.5648000240325928	2.31820011138916	2.458699941635132	2.1942999362945557
waren	1.3638999462127686	2.2132999897003174	1.9781999588012695	2.1426000595092773	1.9652999639511108
warm	2.045799970626831	1.5604000091552734	1.4276000261306763	1.6272000074386597	1.4495999813079834
warmhartig	2.30049991607666	1.5089000463485718	1.4106999635696411	1.5888999700546265	1.4112000465393066
warmte	2.1496999263763428	1.544700026512146	1.4225000143051147	1.6195000410079956	1.4361000061035156
was	1.3271000385284424	2.2704999446868896	2.030400037765503	2.1796998977661133	2.0067999362945557
wassen	1.5176000595092773	2.1672000885009766	1.8854999542236328	2.2592999935150146	1.8711999654769897
water	1.6581000089645386	1.7800999879837036	1.5815999507904053	1.8438999652862549	1.6160000562667847
web	1.3624000549316406	2.2139999866485596	1.9788999557495117	2.142199993133545	1.965999960899353
wedden	1.4557000398635864	2.3559999465942383	2.033900022506714	2.44569993019104	1.9846999645233154
week	1.4127999544143677	2.165299892425537	1.9254000186920166	2.1366000175476074	1.9208999872207642
weelde	1.8667999505996704	1.6543999910354614	1.48580002784729	1.7242000102996826	1.5163999795913696
weemoedig	1.2115000486373901	2.4354000091552734	2.2493999004364014	2.294800043106079	2.1301000118255615
weer	1.5205999612808228	2.079400062561035	1.8255000114440918	2.1456000804901123	1.8282999992370605
weerloos	1.1292999982833862	2.593899965286255	2.495800018310547	2.452899932861328	2.2639000415802
wees	1.034500002861023	2.77239990234375	2.844399929046631	2.6607000827789307	2.46370005607605
weg	1.38100004196167	2.272200107574463	2.0065999031066895	2.251499891281128	1.9817999601364136
wegduwen	1.1159000396728516	2.9714999198913574	2.7437000274658203	3.0302000045776367	2.435499906539917
weglopen	1.087399959564209	2.9576001167297363	2.7699999809265137	2.950700044631958	2.471100091934204
wegrennen	1.204300045967102	2.944499969482422	2.614300012588501	3.09060001373291	2.3238000869750977
wegvluchten	1.1571999788284302	3.0085999965667725	2.7506000995635986	3.1328999996185303	2.41510009765625
weide	1.5914000272750854	1.6105999946594238	1.4458999633789062	1.624400019645691	1.503600001335144
weigeren	1.095900058746338	2.8433001041412354	2.632200002670288	2.7569000720977783	2.4031999111175537
wekken	1.3331999778747559	2.517400026321411	2.191999912261963	2.5596001148223877	2.09879994392395
welbespraakt	2.077399969100952	1.736299991607666	1.5506999492645264	1.856600046157837	1.5582000017166138
weldaad	2.039099931716919	1.7943999767303467	1.5902999639511108	1.9241000413894653	1.5964000225067139
wellevend	2.017199993133545	1.802299976348877	1.5958000421524048	1.9301999807357788	1.6029000282287598
welopgevoed	2.089400053024292	1.5413000583648682	1.4175000190734863	1.6073999404907227	1.4363000392913818
welp	1.6825000047683716	1.9984999895095825	1.7515000104904175	2.105799913406372	1.757599949836731
welvaart	2.2130000591278076	1.5384000539779663	1.4223999977111816	1.6188000440597534	1.430400013923645
wenden	1.4657000303268433	2.2200000286102295	1.9384000301361084	2.277899980545044	1.9179999828338623
wenen	1.0570000410079956	2.9300999641418457	2.8043999671936035	2.85479998588562	2.497999906539917
wenk	1.476199984550476	2.1489999294281006	1.8877999782562256	2.191800117492676	1.881700038909912
wennen	1.4723000526428223	2.145699977874756	1.8871999979019165	2.182800054550171	1.882200002670288
wens	2.1024999618530273	1.5582000017166138	1.4285999536514282	1.631700038909912	1.4457999467849731
wensen	2.039599895477295	1.7009999752044678	1.5246000289916992	1.8066999912261963	1.5377999544143677
wereld	1.7458000183105469	1.9736000299453735	1.7311999797821045	2.088200092315674	1.736899971961975
weren	1.3148000240325928	2.5100998878479004	2.196199893951416	2.5216000080108643	2.1071999073028564
werf	1.4422999620437622	2.2337000370025635	1.9569000005722046	2.2701001167297363	1.9355000257492065
werk	1.5260000228881836	2.3666000366210938	2.034899950027466	2.495500087738037	1.9778000116348267
werken	1.5426000356674194	2.378999948501587	2.042799949645996	2.52239990234375	1.9803999662399292
werkloos	1.048799991607666	2.7486000061035156	2.803499937057495	2.6324000358581543	2.4428000450134277
werkloosheid	1.018399953842163	2.8083999156951904	2.926300048828125	2.7112998962402344	2.5051000118255615
werpen	1.416100025177002	2.470099925994873	2.131500005722046	2.5750999450683594	2.047800064086914
wervel	1.3964999914169312	2.2507998943328857	1.986199975013733	2.240600109100342	1.9651999473571777
werven	1.503000020980835	2.191699981689453	1.9062000513076782	2.279400110244751	1.8878999948501587
wesp	1.1114000082015991	2.8986001014709473	2.6407999992370605	2.9045000076293945	2.393199920654297
west	1.4681999683380127	2.013200044631958	1.7963000535964966	2.001300096511841	1.8174999952316284
wet	1.410599946975708	2.1164000034332275	1.8913999795913696	2.069999933242798	1.8968000411987305
weten	1.705399990081787	1.934499979019165	1.701200008392334	2.0329999923706055	1.715999960899353
weven	1.4567999839782715	2.2002999782562256	1.9294999837875366	2.2397000789642334	1.9142999649047852
wezel	1.3877999782562256	2.299299955368042	2.0197999477386475	2.3008999824523926	1.9891999959945679
wezen	1.3203999996185303	2.325000047683716	2.0692999362945557	2.2465999126434326	2.034600019454956
wicht	1.0476000308990479	2.78439998626709	2.7873001098632812	2.6712000370025635	2.4446001052856445
